Time,Time_ms,Speed,RPM,nGear,Throttle,Brake,DRS,Distance,RelativeDistance,X,Y,Z,LapNumber,Stint,Compound,is_pit_lap,TrackTemp,AirTemp,Rainfall,weather,corner_id,track_segment,hard_brake,full_throttle,driver,event,year,session
1970-01-01 00:00:26.075,26075,176.0,10800.0,4.0,104.0,True,0.0,979.6133333333335,0.18222870585978718,1830.0,-3606.0,713.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:26.235,26235,176.0,10800.0,4.0,104.0,True,0.0,987.4355555555557,0.1836838038908163,1738.0,-3542.0,718.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:26.555,26555,176.0,10800.0,4.0,104.0,True,0.0,1003.0800000000002,0.1865939999528746,1615.0,-3480.0,724.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:26.795,26795,176.0,10800.0,4.0,104.0,True,0.0,1014.8133333333336,0.18877664699941832,1543.0,-3454.0,727.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:27.115,27115,176.0,10800.0,4.0,104.0,True,0.0,1030.457777777778,0.19168684306147657,1452.0,-3431.0,731.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:27.435,27435,176.0,10800.0,4.0,104.0,True,0.0,1046.1022222222223,0.19459703912353482,1297.0,-3411.0,738.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:27.635,27635,157.0,10800.0,4.0,104.0,True,0.0,1054.8244444444447,0.19621955610415684,1261.0,-3408.0,740.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,1,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:28.034,28034,157.0,10800.0,4.0,104.0,True,0.0,1072.2252777777778,0.19945647748049766,1110.0,-3400.0,746.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:28.234,28234,159.0,10800.0,4.0,104.0,True,0.0,1081.0586111111113,0.20109966346724223,985.0,-3391.0,750.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:28.395,28395,159.0,10017.0,4.0,64.0,False,0.0,1088.1694444444445,0.20242242818657158,841.0,-3375.0,754.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:28.835,28835,160.0,10152.0,4.0,69.0,False,0.0,1107.7250000000001,0.20606017326414444,687.0,-3338.0,757.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:28.995,28995,164.0,10152.0,4.0,69.0,False,0.0,1115.0138888888891,0.20741606006578525,636.0,-3320.0,758.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:29.235,29235,164.0,10152.0,4.0,69.0,False,0.0,1125.9472222222223,0.2094498902682464,558.0,-3284.0,759.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:29.435,29435,164.0,10152.0,4.0,69.0,False,0.0,1135.0583333333334,0.21114474877029737,462.0,-3228.0,759.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:29.675,29675,166.0,10152.0,4.0,69.0,False,0.0,1146.1250000000002,0.21320338178010567,392.0,-3178.0,759.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:29.875,29875,166.0,10152.0,4.0,69.0,False,0.0,1155.3472222222224,0.21491890928827923,266.0,-3066.0,758.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:30.115,30115,150.0,9452.0,4.0,36.0,False,0.0,1165.3472222222224,0.21677911983931078,206.0,-2998.0,756.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:30.395,30395,150.0,9411.0,4.0,36.0,False,0.0,1177.0138888888891,0.21894936548218097,110.0,-2853.0,753.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:30.635,30635,150.0,9425.0,4.0,48.0,False,0.0,1187.0138888888891,0.22080957603321252,76.0,-2778.0,752.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:30.915,30915,150.0,9425.0,4.0,48.0,False,0.0,1198.6805555555557,0.22297982167608266,41.0,-2651.0,749.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:31.235,31235,154.0,9425.0,4.0,48.0,False,0.0,1212.3694444444445,0.22552624323038364,33.0,-2566.0,747.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:31.435,31435,154.0,9425.0,4.0,48.0,False,0.0,1220.925,0.22711775670182174,35.0,-2506.0,745.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:31.675,31675,154.0,9425.0,4.0,48.0,False,0.0,1231.1916666666666,0.2290275728675475,45.0,-2437.0,744.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:31.875,31875,154.0,9425.0,4.0,48.0,False,0.0,1239.747222222222,0.2306190863389856,91.0,-2287.0,740.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:32.075,32075,154.0,9425.0,4.0,48.0,False,0.0,1248.3027777777777,0.23221059981042372,120.0,-2216.0,740.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:32.275,32275,154.0,9425.0,4.0,48.0,False,0.0,1256.8583333333331,0.23380211328186182,171.0,-2090.0,739.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:32.435,32435,154.0,9425.0,4.0,48.0,False,0.0,1263.7027777777778,0.23507532405901235,175.0,-2080.0,739.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:32.835,32835,154.0,9425.0,4.0,104.0,True,0.0,1280.8138888888889,0.23825835100188858,257.0,-1876.0,741.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:32.995,32995,154.0,9425.0,4.0,104.0,True,0.0,1287.658333333333,0.23953156177903903,318.0,-1718.0,747.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:33.435,33435,154.0,9425.0,4.0,104.0,True,0.0,1306.4805555555556,0.24303289141620296,360.0,-1589.0,755.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:33.875,33875,154.0,9425.0,4.0,104.0,True,0.0,1325.3027777777777,0.2465342210533668,379.0,-1410.0,767.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:34.035,34035,154.0,9425.0,4.0,104.0,True,0.0,1332.147222222222,0.24780743183051726,370.0,-1321.0,774.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:34.275,34275,154.0,9425.0,4.0,104.0,True,0.0,1342.4138888888886,0.24971724799624298,340.0,-1214.0,782.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:34.474,34474,154.0,9425.0,4.0,104.0,True,0.0,1350.9266666666663,0.2513008039003239,316.0,-1157.0,787.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:34.754,34754,154.0,9425.0,4.0,104.0,True,0.0,1362.9044444444442,0.2535289227603373,268.0,-1067.0,794.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:35.075,35075,154.0,9425.0,4.0,104.0,True,0.0,1376.636111111111,0.2560833018819955,168.0,-935.0,805.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:35.515,35515,154.0,9425.0,4.0,104.0,True,0.0,1395.458333333333,0.25958463151915934,102.0,-871.0,811.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:35.915,35915,207.0,9425.0,4.0,104.0,True,0.0,1418.458333333333,0.26386311578653193,-18.0,-785.0,820.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:36.075,36075,207.0,9705.0,4.0,100.0,False,0.0,1427.6583333333333,0.26557450949348105,-47.0,-769.0,822.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:36.235,36235,214.0,10825.0,4.0,100.0,False,0.0,1437.1694444444443,0.2673437764175733,-169.0,-709.0,832.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:36.395,36395,214.0,11708.0,5.0,100.0,False,0.0,1446.6805555555557,0.2691130433416656,-263.0,-665.0,839.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:36.635,36635,223.0,12185.0,5.0,100.0,False,0.0,1461.547222222222,0.2718785563608658,-499.0,-560.0,855.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:36.835,36835,226.0,12185.0,5.0,100.0,False,0.0,1474.1027777777776,0.27421415405271654,-602.0,-521.0,861.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:37.075,37075,231.0,10785.0,6.0,100.0,False,0.0,1489.5027777777777,0.2770788783013052,-722.0,-485.0,866.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:37.235,37235,235.0,10547.0,6.0,100.0,False,0.0,1499.9472222222219,0.27902176487682695,-860.0,-453.0,871.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:37.555,37555,239.0,10547.0,6.0,100.0,False,0.0,1521.1916666666664,0.28297367884746294,-1080.0,-416.0,878.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:37.955,37955,243.0,11319.0,6.0,100.0,False,0.0,1548.1916666666664,0.28799624733524815,-1239.0,-401.0,880.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:38.235,38235,248.0,11450.0,6.0,100.0,False,0.0,1567.4805555555554,0.29158438679812687,-1444.0,-399.0,882.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:38.435,38435,248.0,11485.0,6.0,100.0,False,0.0,1581.2583333333334,0.29414734355732597,-1696.0,-413.0,880.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:38.715,38715,252.0,11485.0,6.0,100.0,False,0.0,1600.8583333333336,0.2977933562373479,-1903.0,-455.0,878.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:38.875,38875,252.0,11485.0,6.0,100.0,False,0.0,1612.0583333333334,0.2998767920545032,-2042.0,-500.0,877.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:39.115,39115,252.0,10645.0,6.0,100.0,False,0.0,1628.8583333333336,0.30300194578023626,-2192.0,-560.0,875.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:39.355,39355,265.0,10532.0,7.0,100.0,False,0.0,1646.5249999999999,0.3062883177537253,-2313.0,-616.0,873.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:39.675,39675,265.0,10532.0,7.0,100.0,False,0.0,1670.0805555555555,0.31067014705171075,-2521.0,-729.0,870.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:40.035,40035,265.0,10532.0,7.0,100.0,False,0.0,1696.5805555555555,0.31559970501194445,-2620.0,-792.0,869.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:40.235,40235,265.0,10532.0,7.0,104.0,True,0.0,1711.302777777778,0.31833834832318536,-2692.0,-844.0,868.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:40.435,40435,265.0,10532.0,7.0,104.0,True,0.0,1726.0250000000003,0.3210769916344263,-2795.0,-930.0,866.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:40.675,40675,265.0,10749.0,7.0,100.0,True,0.0,1743.6916666666666,0.32436336360791534,-2941.0,-1080.0,863.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:40.955,40955,265.0,10749.0,7.0,100.0,True,0.0,1764.3027777777777,0.32819746424365265,-3049.0,-1217.0,861.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:41.115,41115,271.0,10749.0,7.0,100.0,False,0.0,1776.3472222222224,0.33043798450733963,-3136.0,-1334.0,859.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:41.555,41555,225.0,10889.0,6.0,0.0,True,0.0,1803.8472222222222,0.3355535635226764,-3306.0,-1561.0,855.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,1,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:41.875,41875,218.0,11099.0,6.0,0.0,True,0.0,1823.225,0.3391582381904531,-3431.0,-1727.0,853.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:42.035,42035,197.0,11099.0,6.0,0.0,True,0.0,1831.9805555555554,0.34078695587291186,-3522.0,-1846.0,851.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,1,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:42.315,42315,197.0,11099.0,6.0,0.0,True,0.0,1847.3027777777777,0.3436372118172147,-3627.0,-1973.0,849.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:42.555,42555,193.0,10959.0,6.0,64.0,False,0.0,1860.1694444444445,0.3460306827262086,-3710.0,-2072.0,847.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:42.755,42755,184.0,9811.0,5.0,64.0,False,0.0,1870.3916666666669,0.3479322312894854,-3766.0,-2140.0,847.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:43.155,43155,188.0,9989.0,5.0,90.0,False,0.0,1891.2805555555558,0.35181800444052913,-3849.0,-2237.0,845.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:43.395,43395,191.0,10390.0,5.0,95.0,False,0.0,1904.0138888888891,0.354186672542176,-3946.0,-2333.0,843.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:43.555,43555,193.0,10390.0,5.0,95.0,False,0.0,1912.5916666666667,0.3557823198148386,-3968.0,-2349.0,841.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:44.635,44635,199.0,9968.0,5.0,0.0,True,0.0,1972.2916666666665,0.366887776804497,-4133.0,-2418.0,838.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:44.995,44995,175.0,11067.0,4.0,0.0,True,0.0,1989.7916666666665,0.37014314526880226,-4252.0,-2442.0,835.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,1,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:45.235,45235,175.0,10647.0,4.0,0.0,True,0.0,2001.4583333333333,0.3723133909116724,-4381.0,-2465.0,833.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:45.435,45435,154.0,10647.0,4.0,0.0,True,0.0,2010.013888888889,0.3739049043831106,-4466.0,-2480.0,830.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,1,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:45.635,45635,149.0,11481.0,3.0,0.0,True,0.0,2018.2916666666665,0.3754447453392422,-4606.0,-2504.0,827.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:45.835,45835,132.0,11341.0,3.0,0.0,True,0.0,2025.625,0.37680889974333204,-4694.0,-2518.0,825.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,1,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:45.995,45995,129.0,10221.0,3.0,0.0,False,0.0,2031.3583333333331,0.3778754204592568,-4815.0,-2537.0,822.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:46.515,46515,123.0,9460.0,3.0,0.0,False,0.0,2049.125,0.38118039453825625,-4891.0,-2549.0,820.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:46.915,46915,134.0,9862.0,3.0,68.0,False,0.0,2064.0138888888887,0.383950041358681,-5055.0,-2568.0,816.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:47.355,47355,139.0,10866.0,3.0,86.0,False,0.0,2081.0027777777773,0.38711033239482234,-5231.0,-2570.0,810.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:47.715,47715,160.0,12418.0,3.0,100.0,False,0.0,2097.0027777777777,0.39008666927647295,-5343.0,-2561.0,805.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:48.074,48074,172.0,11563.0,4.0,100.0,False,0.0,2114.1549999999997,0.3932773437516145,-5386.0,-2554.0,804.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:48.355,48355,185.0,11563.0,4.0,100.0,False,0.0,2128.5952777777775,0.3959635394598194,-5494.0,-2522.0,800.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:48.675,48675,195.0,10370.0,5.0,100.0,False,0.0,2145.928611111111,0.3991879044149408,-5577.0,-2469.0,799.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:48.915,48915,205.0,10927.0,5.0,100.0,False,0.0,2159.595277777778,0.4017301921680173,-5661.0,-2366.0,801.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:49.195,49195,210.0,10927.0,5.0,100.0,False,0.0,2175.9286111111114,0.4047685360680356,-5724.0,-2226.0,803.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:49.355,49355,210.0,10927.0,5.0,100.0,False,0.0,2185.2619444444445,0.40650473258233166,-5753.0,-2094.0,803.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:49.515,49515,218.0,11487.0,5.0,100.0,False,0.0,2194.950833333334,0.4083070699162201,-5758.0,-2052.0,802.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:49.755,49755,224.0,11454.0,5.0,100.0,False,0.0,2209.884166666667,0.4110849843390939,-5779.0,-1871.0,801.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:49.955,49955,226.0,10350.0,6.0,100.0,False,0.0,2222.4397222222224,0.4134205820309446,-5796.0,-1758.0,801.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:50.115,50115,226.0,10350.0,6.0,100.0,False,0.0,2232.484166666667,0.41528906018442524,-5835.0,-1586.0,883.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:50.395,50395,226.0,10350.0,6.0,100.0,False,0.0,2250.061944444445,0.41855889695301635,-5849.0,-1522.0,801.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:50.595,50595,226.0,10350.0,6.0,100.0,False,0.0,2262.6175000000003,0.420894494644867,-5870.0,-1425.0,801.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:51.035,51035,243.0,11009.0,6.0,100.0,False,0.0,2292.3175,0.42641931998143073,-5919.0,-1199.0,801.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:51.275,51275,244.0,11110.0,6.0,100.0,False,0.0,2308.584166666667,0.4294452624777755,-5948.0,-1061.0,802.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:51.595,51595,242.0,10570.0,6.0,0.0,True,0.0,2330.095277777778,0.43344678206310555,-6001.0,-818.0,804.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:51.915,51915,228.0,10035.0,6.0,0.0,True,0.0,2350.361944444445,0.4372168087798629,-6033.0,-669.0,807.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:52.355,52355,207.0,11588.0,6.0,0.0,True,0.0,2375.6619444444445,0.4419231414739727,-6071.0,-492.0,812.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,1,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:52.515,52515,202.0,12595.0,5.0,0.0,True,0.0,2384.6397222222226,0.4435931971686767,-6101.0,-350.0,817.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:52.675,52675,198.0,12299.0,4.0,0.0,True,0.0,2393.4397222222224,0.4452301824535844,-6129.0,-209.0,823.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:52.875,52875,198.0,11358.0,4.0,0.0,True,0.0,2404.4397222222224,0.44727641405971913,-6164.0,-38.0,832.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:53.115,53115,183.0,10886.0,4.0,0.0,True,0.0,2416.6397222222226,0.44954587093197773,-6197.0,147.0,840.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
