Time,Time_ms,Speed,RPM,nGear,Throttle,Brake,DRS,Distance,RelativeDistance,X,Y,Z,LapNumber,Stint,Compound,is_pit_lap,TrackTemp,AirTemp,Rainfall,weather,corner_id,track_segment,hard_brake,full_throttle,driver,event,year,session
1970-01-01 00:01:23.875,83875,294.0,10443.0,8.0,100.0,False,0.0,5132.70555555556,0.883151419966204,-3255.0,-542.0,894.0,2.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:01:24.075,84075,292.0,10069.0,8.0,100.0,False,0.0,5148.9277777777825,0.8859426727344553,-3072.0,-368.0,897.0,2.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:01:24.395,84395,290.0,9990.0,8.0,100.0,False,0.0,5174.70555555556,0.8903780880922243,-2951.0,-247.0,900.0,2.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:01:24.635,84635,289.0,9910.0,8.0,100.0,False,0.0,5193.972222222227,0.8936931787087639,-2824.0,-119.0,904.0,2.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:01:24.835,84835,288.0,9915.0,8.0,100.0,False,0.0,5209.972222222226,0.8964461951377238,-2724.0,-19.0,906.0,2.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:01:25.075,85075,286.0,9819.0,8.0,100.0,False,0.0,5229.038888888894,0.8997268730489014,-2535.0,170.0,911.0,2.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:01:25.274,85274,285.0,9755.0,8.0,100.0,False,0.0,5244.79305555556,0.9024375905275207,-2468.0,235.0,912.0,2.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:01:25.474,85474,285.0,9817.0,8.0,100.0,False,0.0,5260.626388888894,0.9051619297020126,-2379.0,320.0,915.0,2.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:01:25.794,85794,282.0,9648.0,8.0,0.0,False,0.0,5285.69305555556,0.90947498877405,-2383.0,316.0,915.0,2.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:01:26.154,86154,268.0,9180.0,8.0,0.0,True,0.0,5312.49305555556,0.9140862912925581,-2328.0,363.0,915.0,2.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:01:26.594,86594,238.0,7316.0,8.0,0.0,True,0.0,5341.581944444449,0.9190914281057647,-2277.0,403.0,917.0,2.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,1,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:01:26.834,86834,204.0,7239.0,8.0,0.0,True,0.0,5355.181944444449,0.9214314920703809,-2205.0,450.0,918.0,2.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,1,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:01:27.074,87074,179.0,7976.0,7.0,0.0,True,0.0,5367.1152777777825,0.9234847834903136,-2090.0,503.0,918.0,2.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,1,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:01:27.474,87474,150.0,8755.0,5.0,0.0,True,0.0,5383.781944444449,0.9263525089371472,-2030.0,521.0,917.0,2.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,1,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:01:28.434,88434,109.0,11376.0,1.0,0.0,True,0.0,5412.848611111116,0.9313538221164247,-1956.0,534.0,916.0,2.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,1,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:01:28.675,88675,100.0,10950.0,1.0,0.0,True,0.0,5419.54305555556,0.9325056918375694,-1866.0,531.0,913.0,2.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:01:29.035,89035,97.0,10528.0,1.0,0.0,False,0.0,5429.24305555556,0.9341747080476265,-1771.0,494.0,911.0,2.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:01:29.235,89235,92.0,10323.0,1.0,0.0,False,0.0,5434.3541666666715,0.935054143851322,-1706.0,442.0,909.0,2.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:01:29.435,89435,92.0,10308.0,1.0,11.0,False,0.0,5439.465277777783,0.9359335796550177,-1669.0,408.0,908.0,2.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:01:29.595,89595,90.0,10396.0,1.0,27.0,False,0.0,5443.465277777783,0.9366218337622577,-1626.0,374.0,907.0,2.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:01:29.915,89915,90.0,10536.0,1.0,27.0,False,0.0,5451.465277777783,0.9379983419767377,-1542.0,334.0,904.0,2.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:01:30.315,90315,97.0,10034.0,1.0,58.0,False,0.0,5462.24305555556,0.9398528044323566,-1434.0,322.0,903.0,2.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:01:30.555,90555,103.0,8650.0,2.0,0.0,True,0.0,5469.109722222227,0.9410343073164521,-1371.0,330.0,902.0,2.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:01:30.875,90875,98.0,8650.0,2.0,0.0,False,0.0,5477.820833333338,0.9425331718166636,-1320.0,345.0,901.0,2.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:01:31.035,91035,98.0,8368.0,2.0,1.0,False,0.0,5482.176388888894,0.9432826040667694,-1197.0,416.0,899.0,2.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:01:31.355,91355,96.0,8272.0,2.0,20.0,False,0.0,5490.709722222227,0.9447508794955483,-1150.0,459.0,897.0,2.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:01:31.515,91515,96.0,8849.0,2.0,38.0,False,0.0,5494.976388888894,0.9454850172099376,-1035.0,571.0,891.0,2.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:01:31.834,91834,104.0,9214.0,2.0,50.0,False,0.0,5504.191944444449,0.94707067820034,-970.0,625.0,888.0,2.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:01:32.154,92154,110.0,10144.0,2.0,67.0,False,0.0,5513.969722222227,0.9487530771291489,-904.0,673.0,885.0,2.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:01:32.514,92514,129.0,10582.0,2.0,80.0,False,0.0,5526.869722222226,0.950972696624998,-767.0,742.0,879.0,2.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:01:32.754,92754,134.0,9299.0,3.0,82.0,False,0.0,5535.80305555556,0.9525097974645006,-678.0,767.0,874.0,2.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:01:32.994,92994,143.0,10387.0,3.0,84.0,False,0.0,5545.3363888888925,0.9541501364200893,-551.0,786.0,864.0,2.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:01:33.314,93314,143.0,10387.0,3.0,84.0,False,0.0,5558.047500000003,0.9563372550275409,-459.0,791.0,858.0,2.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:01:33.634,93634,166.0,10498.0,3.0,86.0,False,0.0,5572.803055555559,0.9588761479564707,-308.0,787.0,846.0,2.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:01:34.034,94034,174.0,10523.0,4.0,87.0,False,0.0,5592.136388888893,0.9622027094747977,-246.0,781.0,842.0,2.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:01:34.194,94194,174.0,10523.0,4.0,87.0,False,0.0,5599.869722222226,0.9635333340821284,-106.0,759.0,833.0,2.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:01:34.474,94474,174.0,10523.0,4.0,87.0,False,0.0,5613.40305555556,0.9658619271449572,37.0,723.0,822.0,2.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:01:34.674,94674,174.0,10523.0,4.0,87.0,True,0.0,5623.069722222227,0.9675252079041207,149.0,687.0,815.0,2.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:01:35.034,95034,174.0,10523.0,4.0,104.0,True,0.0,5640.469722222227,0.9705191132706147,258.0,648.0,809.0,2.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:01:35.355,95355,174.0,10523.0,4.0,104.0,True,0.0,5655.984722222227,0.973188678889072,386.0,593.0,801.0,2.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:01:35.555,95555,174.0,10523.0,4.0,104.0,True,0.0,5665.651388888894,0.9748519596482355,552.0,502.0,791.0,2.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:01:36.075,96075,227.0,11045.0,4.0,100.0,False,0.0,5698.440277777782,0.980493731510639,749.0,371.0,782.0,2.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:01:36.315,96315,252.0,11376.0,6.0,100.0,False,0.0,5715.240277777782,0.983384398761047,888.0,254.0,776.0,2.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:01:36.555,96555,252.0,11610.0,6.0,100.0,False,0.0,5732.040277777782,0.9862750660114552,1044.0,101.0,769.0,2.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:01:36.755,96755,261.0,11610.0,6.0,100.0,False,0.0,5746.540277777781,0.9887699871502001,1165.0,-23.0,764.0,2.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:01:36.995,96995,261.0,11610.0,7.0,100.0,False,0.0,5763.940277777781,0.9917638925166943,1361.0,-252.0,754.0,2.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:01:37.395,97395,261.0,11610.0,7.0,100.0,False,0.0,5792.9402777777805,0.9967537347941844,1451.0,-358.0,749.0,2.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:01:37.635,97635,283.0,11455.0,7.0,100.0,False,0.0,5811.806944444448,1.0,,,,2.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:00.037,37,283.0,11306.0,7.0,100.0,False,0.0,2.908611111111111,0.000503494044792073,1584.0,-514.0,745.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:00.197,197,291.0,11295.0,7.0,100.0,False,0.0,15.841944444444444,0.0027423139020663462,1763.0,-723.0,737.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:00.357,357,291.0,11457.0,7.0,100.0,False,0.0,28.775277777777774,0.0049811337593406195,1923.0,-910.0,730.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:00.637,637,298.0,10155.0,7.0,100.0,False,0.0,51.95305555555555,0.008993314362668913,2042.0,-1049.0,724.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:00.796,796,300.0,10295.0,7.0,100.0,False,0.0,65.20305555555555,0.01128695068552078,2140.0,-1163.0,720.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:01.116,1116,305.0,10594.0,8.0,100.0,False,0.0,92.31416666666667,0.015980009492865477,2283.0,-1331.0,714.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:01.436,1436,307.0,10669.0,8.0,100.0,False,0.0,119.60305555555554,0.020703842456323906,2417.0,-1487.0,708.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:01.596,1596,311.0,10731.0,8.0,100.0,False,0.0,133.42527777777778,0.02309653309416686,2473.0,-1552.0,706.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:01.796,1796,313.0,10778.0,8.0,100.0,False,0.0,150.81416666666667,0.026106630239041636,2586.0,-1684.0,701.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:02.076,2076,316.0,10839.0,8.0,100.0,False,0.0,175.39194444444445,0.0303611573217656,2813.0,-1950.0,691.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:02.236,2236,316.0,10924.0,8.0,100.0,False,0.0,189.4363888888889,0.03279231565475072,3019.0,-2191.0,682.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:02.396,2396,317.0,10924.0,8.0,100.0,False,0.0,203.52527777777777,0.03523116752676428,3077.0,-2259.0,680.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:02.676,2676,319.0,11004.0,8.0,100.0,False,0.0,228.3363888888889,0.03952608568938752,3296.0,-2515.0,670.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:02.956,2956,319.0,11019.0,8.0,100.0,False,0.0,253.1475,0.043821003852010765,3423.0,-2663.0,665.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:03.116,3116,321.0,11038.0,8.0,100.0,False,0.0,267.4141666666667,0.04629062988013805,3574.0,-2839.0,659.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:03.356,3356,321.0,11008.0,8.0,100.0,False,0.0,288.81416666666667,0.04999506892232899,3844.0,-3156.0,647.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:03.556,3556,321.0,11045.0,8.0,100.0,False,0.0,306.64750000000004,0.05308210145748811,3958.0,-3291.0,642.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:03.996,3996,322.0,11109.0,8.0,100.0,False,0.0,346.0030555555556,0.05989473026716635,4142.0,-3509.0,634.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:04.317,4317,322.0,11081.0,8.0,100.0,False,0.0,374.7147222222223,0.06486485264877254,4258.0,-3645.0,629.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:04.477,4477,322.0,11083.0,8.0,100.0,False,0.0,389.0258333333334,0.06734217221592827,4420.0,-3837.0,622.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:04.677,4677,323.0,11083.0,8.0,100.0,False,0.0,406.9702777777778,0.07044843859865846,4606.0,-4055.0,614.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:04.917,4917,323.0,11104.0,8.0,100.0,False,0.0,428.5036111111112,0.0741759582579347,4723.0,-4191.0,609.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:05.197,5197,323.0,11153.0,8.0,100.0,False,0.0,453.62583333333345,0.07852473119375698,4840.0,-4328.0,604.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:05.357,5357,323.0,11120.0,8.0,100.0,False,0.0,467.981388888889,0.08100974429994114,4945.0,-4452.0,600.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:05.517,5517,324.0,11129.0,8.0,100.0,False,0.0,482.38138888888903,0.08350245094515374,5119.0,-4655.0,592.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:05.797,5797,324.0,11137.0,8.0,100.0,False,0.0,507.58138888888897,0.08786468757427576,5257.0,-4819.0,587.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:06.157,6157,324.0,10968.0,8.0,100.0,False,0.0,539.981388888889,0.09347327752600411,5382.0,-4967.0,582.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:06.557,6557,319.0,10949.0,8.0,100.0,True,0.0,575.4258333333335,0.09960887490118017,5599.0,-5227.0,573.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:06.797,6797,314.0,10493.0,8.0,0.0,True,0.0,596.3591666666667,0.10323253178357254,5719.0,-5377.0,568.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:07.077,7077,294.0,9896.0,8.0,0.0,True,0.0,619.2258333333334,0.1071908576137018,5823.0,-5522.0,563.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,1,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:07.397,7397,282.0,9543.0,8.0,0.0,True,0.0,644.2925000000001,0.11153001362573854,5924.0,-5757.0,556.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:07.556,7556,269.0,9963.0,8.0,0.0,True,0.0,656.1733333333334,0.11358664086189571,5957.0,-5947.0,550.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:07.836,7836,249.0,9641.0,7.0,0.0,True,0.0,675.5400000000001,0.1169391004935358,5961.0,-6042.0,548.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,1,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:08.076,8076,230.0,10341.0,7.0,0.0,True,0.0,690.8733333333334,0.1195933714583455,5952.0,-6147.0,545.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,1,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:08.396,8396,214.0,10376.0,5.0,0.0,True,0.0,709.8955555555557,0.12288620616251524,5919.0,-6313.0,543.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,1,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:08.716,8716,214.0,11268.0,5.0,0.0,True,0.0,728.9177777777778,0.12617904086668494,5893.0,-6415.0,543.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:08.916,8916,184.0,10747.0,4.0,0.0,True,0.0,739.1400000000001,0.12794855484322476,5858.0,-6538.0,542.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,1,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:09.116,9116,180.0,10062.0,4.0,0.0,True,0.0,749.1400000000001,0.12967960112462237,5832.0,-6612.0,542.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:09.476,9476,166.0,9844.0,4.0,0.0,True,0.0,765.7400000000001,0.13255313795174245,5757.0,-6757.0,543.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:09.756,9756,161.0,9118.0,4.0,0.0,True,0.0,778.2622222222224,0.13472079257300373,5602.0,-6905.0,545.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:09.916,9916,156.0,8980.0,4.0,0.0,True,0.0,785.1955555555558,0.13592098466143943,5545.0,-6938.0,546.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:10.156,10156,153.0,8813.0,4.0,0.0,True,0.0,795.3955555555558,0.13768665186846502,5142.0,-7001.0,555.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:10.556,10556,151.0,8723.0,4.0,0.0,False,0.0,812.1733333333335,0.1405909628516988,5082.0,-6991.0,557.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:10.877,10877,148.0,8553.0,4.0,0.0,False,0.0,825.3700000000002,0.14287536692771657,4987.0,-6963.0,560.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:11.197,11197,148.0,8553.0,4.0,0.0,False,0.0,838.5255555555557,0.145152654480133,4875.0,-6906.0,565.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:11.437,11437,148.0,8553.0,4.0,0.0,False,0.0,848.3922222222224,0.14686062014444534,4784.0,-6836.0,567.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:11.797,11797,148.0,8553.0,4.0,0.0,True,0.0,863.1922222222224,0.14942256864091386,4730.0,-6780.0,569.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:11.997,11997,148.0,8553.0,4.0,104.0,True,0.0,871.4144444444446,0.1508458733611741,4674.0,-6710.0,571.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:12.237,12237,148.0,8553.0,4.0,104.0,True,0.0,881.2811111111113,0.15255383902548644,4570.0,-6555.0,573.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:12.637,12637,150.0,9051.0,4.0,65.0,False,0.0,897.9477777777779,0.15543891616114916,4503.0,-6446.0,575.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:13.037,13037,158.0,9747.0,4.0,67.0,False,0.0,915.5033333333334,0.15847786407738057,4388.0,-6246.0,578.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:13.477,13477,172.0,10318.0,4.0,84.0,False,0.0,936.5255555555557,0.16211690803782983,4345.0,-6169.0,580.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:13.677,13677,176.0,10318.0,4.0,84.0,False,0.0,946.3033333333334,0.16380948662408526,4244.0,-5992.0,583.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:13.917,13917,176.0,10318.0,4.0,84.0,False,0.0,958.0366666666667,0.16584058092759182,4239.0,-5982.0,583.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
