Time,Time_ms,Speed,RPM,nGear,Throttle,Brake,DRS,Distance,RelativeDistance,X,Y,Z,LapNumber,Stint,Compound,is_pit_lap,TrackTemp,AirTemp,Rainfall,weather,corner_id,track_segment,hard_brake,full_throttle,driver,event,year,session
1970-01-01 00:00:03.697,3697,318.0,11564.0,8.0,100.0,False,0.0,319.83138888888885,0.05564826563784251,3230.0,-2438.0,673.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:04.017,4017,318.0,11551.0,8.0,100.0,False,0.0,348.09805555555556,0.060566453877050896,3747.0,-3043.0,650.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:04.217,4217,317.0,11545.0,8.0,100.0,False,0.0,365.7091666666666,0.06363065527608598,3942.0,-3272.0,642.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:04.378,4378,317.0,11545.0,8.0,100.0,False,0.0,379.88611111111106,0.06609733740230923,4033.0,-3380.0,639.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:04.698,4698,317.0,11519.0,8.0,100.0,False,0.0,408.06388888888887,0.07100005964076539,4170.0,-3541.0,633.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:05.058,5058,316.0,11531.0,8.0,100.0,False,0.0,439.66388888888883,0.0764982229081823,4295.0,-3689.0,627.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:05.378,5378,316.0,11484.0,8.0,100.0,False,0.0,467.75277777777774,0.08138547914588623,4420.0,-3837.0,622.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:05.658,5658,316.0,11484.0,8.0,100.0,False,0.0,492.3305555555555,0.08566182835387716,4569.0,-4010.0,616.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:05.818,5818,316.0,11458.0,8.0,100.0,False,0.0,506.3749999999999,0.08810545647272912,4797.0,-4278.0,606.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:06.018,6018,315.0,11458.0,8.0,100.0,False,0.0,523.8749999999999,0.09115032537082392,4933.0,-4438.0,600.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:06.178,6178,315.0,11456.0,8.0,100.0,False,0.0,537.8749999999999,0.09358622048929978,5013.0,-4531.0,597.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:06.458,6458,314.0,11366.0,8.0,100.0,False,0.0,562.2972222222221,0.09783550419597431,5146.0,-4687.0,591.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:06.938,6938,310.0,11151.0,8.0,100.0,False,0.0,603.6305555555554,0.10502719454576014,5270.0,-4834.0,587.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:07.218,7218,305.0,11090.0,8.0,60.0,False,0.0,627.3527777777776,0.10915468349651089,5459.0,-5058.0,579.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:07.458,7458,295.0,10830.0,8.0,0.0,True,0.0,647.0194444444443,0.11257653616294123,5591.0,-5217.0,573.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:07.658,7658,283.0,11669.0,8.0,0.0,True,0.0,662.7416666666666,0.11531208504599151,5822.0,-5520.0,563.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:07.857,7857,270.0,11248.0,7.0,0.0,True,0.0,677.6666666666665,0.11790892323479522,5932.0,-5783.0,554.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:08.177,8177,258.0,10810.0,7.0,0.0,True,0.0,700.5999999999998,0.12189915142886994,5962.0,-6029.0,548.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:08.457,8457,243.0,11217.0,7.0,0.0,True,0.0,719.4999999999999,0.12518760983881236,5930.0,-6268.0,543.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:08.777,8777,207.0,11829.0,5.0,0.0,True,0.0,737.8999999999997,0.12838907199452343,5883.0,-6455.0,542.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,1,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:08.937,8937,201.0,11136.0,5.0,0.0,True,0.0,746.8333333333331,0.1299434050701223,5845.0,-6577.0,543.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:09.257,9257,188.0,12063.0,4.0,0.0,True,0.0,763.5444444444443,0.1328510132115411,5762.0,-6751.0,543.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:09.537,9537,179.0,11517.0,4.0,0.0,True,0.0,777.4666666666666,0.13527337557935878,5648.0,-6874.0,544.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:09.777,9777,170.0,10827.0,4.0,0.0,True,0.0,788.7999999999998,0.13724529067526778,5557.0,-6933.0,546.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:09.977,9977,164.0,10467.0,4.0,0.0,True,0.0,797.911111111111,0.13883055575237113,5366.0,-6996.0,549.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:10.257,10257,157.0,10285.0,4.0,0.0,True,0.0,810.1222222222221,0.1409551976057084,5299.0,-7005.0,551.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:10.617,10617,152.0,9708.0,4.0,0.0,False,0.0,825.3222222222222,0.14359988373433932,5185.0,-7006.0,553.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:10.898,10898,150.0,9589.0,4.0,0.0,False,0.0,837.0305555555555,0.1456370460209218,5089.0,-6993.0,557.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:11.098,11098,149.0,9589.0,4.0,0.0,False,0.0,845.3083333333333,0.147077317340973,4975.0,-6958.0,560.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:11.418,11418,142.0,9474.0,4.0,25.0,False,0.0,857.9305555555554,0.14927348944778931,4832.0,-6876.0,566.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:11.578,11578,144.0,9474.0,4.0,25.0,False,0.0,864.3305555555554,0.1503870415019497,4731.0,-6781.0,569.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:11.858,11858,150.0,10145.0,4.0,48.0,False,0.0,875.9972222222221,0.15241695410067957,4674.0,-6710.0,571.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:12.098,12098,150.0,10145.0,4.0,48.0,False,0.0,885.9972222222221,0.15415687918530518,4609.0,-6617.0,572.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:12.378,12378,159.0,10739.0,4.0,54.0,False,0.0,898.3638888888888,0.15630858653995885,4534.0,-6497.0,574.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:12.618,12618,168.0,11445.0,4.0,76.0,False,0.0,909.5638888888889,0.15825730263473956,4518.0,-6472.0,575.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:12.858,12858,175.0,11658.0,4.0,100.0,False,0.0,921.2305555555555,0.16028721523346942,4391.0,-6251.0,578.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:13.338,13338,193.0,10952.0,5.0,100.0,False,0.0,946.9638888888887,0.1647646224512393,4297.0,-6084.0,582.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:13.578,13578,198.0,11203.0,5.0,100.0,False,0.0,960.1638888888888,0.1670613235629451,4238.0,-5982.0,584.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:13.978,13978,212.0,11893.0,5.0,100.0,False,0.0,983.7194444444443,0.1711598137622854,4126.0,-5798.0,587.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:14.218,14218,214.0,12130.0,5.0,100.0,False,0.0,997.986111111111,0.17364210688301793,4012.0,-5636.0,591.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:14.418,14418,214.0,10870.0,6.0,100.0,False,0.0,1009.8749999999998,0.17571068448362837,3909.0,-5509.0,594.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:14.777,14777,222.0,10918.0,6.0,100.0,False,0.0,1032.013333333333,0.17956258863347535,3867.0,-5462.0,594.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:15.137,15137,230.0,11198.0,6.0,56.0,False,0.0,1055.013333333333,0.18356441632811424,3786.0,-5383.0,596.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:15.577,15577,224.0,11038.0,6.0,25.0,False,0.0,1082.3911111111108,0.18832794455980034,3698.0,-5313.0,596.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:15.897,15897,221.0,10879.0,6.0,39.0,False,0.0,1102.0355555555552,0.19174593072604262,3539.0,-5220.0,601.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:16.217,16216,221.0,10879.0,6.0,39.0,False,0.0,1121.6799999999996,0.19516391689228493,3328.0,-5157.0,607.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:16.377,16376,221.0,10879.0,6.0,39.0,False,0.0,1131.502222222222,0.1968729099754061,3049.0,-5131.0,616.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:16.617,16617,219.0,10912.0,6.0,0.0,True,0.0,1146.102222222222,0.1994132005989595,2818.0,-5100.0,625.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:16.857,16857,207.0,11862.0,5.0,0.0,True,0.0,1159.902222222222,0.20181429721574284,2744.0,-5076.0,629.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:17.057,17057,202.0,11092.0,5.0,0.0,True,0.0,1171.1244444444442,0.20376687981071157,2606.0,-5008.0,636.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:17.377,17377,197.0,10910.0,5.0,4.0,False,0.0,1188.6355555555554,0.2068136819589004,2535.0,-4958.0,640.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:17.578,17578,197.0,10910.0,5.0,4.0,False,0.0,1199.634722222222,0.20872745455823152,2456.0,-4888.0,646.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:17.778,17778,187.0,10498.0,5.0,18.0,False,0.0,1210.023611111111,0.21053504339614815,2359.0,-4769.0,654.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:18.018,18018,186.0,10498.0,5.0,24.0,False,0.0,1222.423611111111,0.2126925505010839,2289.0,-4629.0,660.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:18.338,18338,187.0,10692.0,5.0,50.0,False,0.0,1239.0458333333333,0.21558469264175048,2217.0,-4392.0,670.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:18.578,18578,190.0,10830.0,5.0,50.0,False,0.0,1251.7124999999999,0.21778859774894288,2196.0,-4319.0,674.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:19.098,19098,196.0,11110.0,5.0,79.0,False,0.0,1280.023611111111,0.22271451898852737,2145.0,-4140.0,683.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:19.418,19418,200.0,11172.0,5.0,53.0,False,0.0,1297.8013888888888,0.2258077191389729,2117.0,-4044.0,688.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:19.698,19698,197.0,10754.0,5.0,7.0,False,0.0,1313.1236111111111,0.22847367101863816,2059.0,-3880.0,697.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:19.898,19898,193.0,10612.0,5.0,10.0,False,0.0,1323.8458333333333,0.2303392573593756,1981.0,-3757.0,703.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:20.098,20098,190.0,10748.0,5.0,15.0,False,0.0,1334.4013888888887,0.2321758449487026,1865.0,-3634.0,711.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:20.258,20258,187.0,10508.0,5.0,18.0,False,0.0,1342.7124999999999,0.2336219160190359,1724.0,-3533.0,719.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:20.418,20418,187.0,10508.0,5.0,18.0,False,0.0,1351.023611111111,0.23506798708936918,1606.0,-3475.0,724.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:20.698,20698,184.0,10313.0,5.0,31.0,False,0.0,1365.3347222222221,0.23755801321047784,1508.0,-3443.0,729.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:20.858,20858,183.0,10432.0,5.0,36.0,False,0.0,1373.4680555555556,0.23897315227930668,1478.0,-3436.0,730.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:21.018,21018,183.0,10432.0,5.0,40.0,False,0.0,1381.601388888889,0.24038829134813552,1365.0,-3417.0,735.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:21.178,21178,185.0,10586.0,5.0,40.0,False,0.0,1389.8236111111112,0.24181889641771656,1152.0,-3402.0,745.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:21.457,21457,185.0,10815.0,5.0,57.0,False,0.0,1404.1611111111113,0.24431351400779855,969.0,-3390.0,751.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:21.777,21777,191.0,10907.0,5.0,71.0,False,0.0,1421.1388888888891,0.24726752015147405,936.0,-3387.0,752.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:22.097,22097,197.0,11052.0,5.0,78.0,False,0.0,1438.6500000000003,0.2503143222996629,705.0,-3344.0,757.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:22.297,22297,198.0,10753.0,5.0,0.0,False,0.0,1449.6500000000003,0.25222823989275106,607.0,-3308.0,758.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:22.777,22777,188.0,10349.0,5.0,0.0,False,0.0,1474.716666666667,0.2565896521048792,516.0,-3262.0,759.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:23.177,23177,180.0,9886.0,5.0,0.0,False,0.0,1494.716666666667,0.26006950227413045,85.0,-2801.0,752.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:24.218,24218,163.0,9036.0,5.0,0.0,False,0.0,1541.8508333333336,0.2682704941667562,56.0,-2719.0,750.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:24.458,24458,158.0,8683.0,5.0,0.0,False,0.0,1552.384166666667,0.27010321525589515,35.0,-2600.0,747.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:24.738,24738,158.0,8882.0,5.0,41.0,False,0.0,1564.673055555556,0.27224138985989066,33.0,-2538.0,746.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:24.938,24938,158.0,9049.0,5.0,54.0,False,0.0,1573.4508333333338,0.2737686574341731,52.0,-2404.0,743.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:25.178,25178,162.0,9180.0,5.0,54.0,False,0.0,1584.250833333334,0.2756477765255688,85.0,-2304.0,740.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:25.378,25378,162.0,9645.0,5.0,59.0,False,0.0,1593.250833333334,0.2772137091017319,133.0,-2183.0,739.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:25.538,25538,170.0,9645.0,5.0,60.0,False,0.0,1600.8063888888896,0.2785283191656712,168.0,-2098.0,739.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:25.698,25698,174.0,9868.0,5.0,69.0,False,0.0,1608.539722222223,0.279873861231115,237.0,-1925.0,740.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:25.898,25898,181.0,9868.0,5.0,69.0,False,0.0,1618.5952777777784,0.28162345256621074,318.0,-1718.0,747.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:26.098,26098,184.0,10505.0,5.0,95.0,False,0.0,1628.8175000000006,0.2834020426527169,357.0,-1601.0,754.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:26.258,26258,191.0,10645.0,5.0,95.0,False,0.0,1637.3063888888894,0.28487904572455464,375.0,-1505.0,761.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:26.578,26578,203.0,11461.0,5.0,80.0,False,0.0,1655.3508333333339,0.28801864387725684,374.0,-1342.0,773.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:26.818,26818,204.0,11454.0,5.0,42.0,False,0.0,1668.950833333334,0.2903849419923477,355.0,-1257.0,779.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:27.018,27018,204.0,11399.0,5.0,35.0,False,0.0,1680.2841666666673,0.2923568570882567,324.0,-1173.0,786.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:27.258,27258,201.0,11155.0,5.0,29.0,False,0.0,1693.6841666666671,0.294688356701655,243.0,-1028.0,796.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:27.458,27458,201.0,11148.0,5.0,30.0,False,0.0,1704.8508333333336,0.29663127304615355,204.0,-976.0,801.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:27.658,27658,198.0,11096.0,5.0,37.0,False,0.0,1715.8508333333339,0.2985451906392418,112.0,-880.0,810.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:27.938,27938,198.0,11191.0,5.0,42.0,False,0.0,1731.2508333333337,0.3012246752695652,-23.0,-781.0,821.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:28.257,28257,198.0,11335.0,5.0,57.0,False,0.0,1748.7958333333338,0.3042773738305408,-204.0,-692.0,835.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:28.737,28737,201.0,11560.0,5.0,65.0,False,0.0,1775.5958333333335,0.3089403730573374,-325.0,-636.0,844.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:28.897,28897,201.0,11560.0,5.0,65.0,False,0.0,1784.529166666667,0.3104947061329363,-458.0,-577.0,853.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:29.177,29177,214.0,10860.0,5.0,100.0,False,0.0,1801.1736111111115,0.31339071477379093,-549.0,-540.0,858.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:29.457,29457,224.0,10965.0,6.0,100.0,False,0.0,1818.5958333333338,0.31642205092122755,-719.0,-486.0,866.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:29.617,29617,226.0,11095.0,6.0,100.0,False,0.0,1828.6402777777782,0.31816970900622926,-864.0,-452.0,871.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:29.897,29897,233.0,11460.0,6.0,100.0,False,0.0,1846.7625000000003,0.32132283990958965,-1115.0,-412.0,878.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:30.097,30097,236.0,11514.0,6.0,100.0,False,0.0,1859.8736111111116,0.3236040750205433,-1290.0,-399.0,881.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:30.417,30417,242.0,11669.0,6.0,100.0,False,0.0,1881.3847222222228,0.32734684720258234,-1428.0,-398.0,882.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:30.778,30778,247.0,12007.0,6.0,100.0,False,0.0,1906.1533333333336,0.3316563999809382,-1567.0,-404.0,882.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:31.138,31138,247.0,11034.0,7.0,100.0,False,0.0,1930.853333333334,0.33595401493996346,-1815.0,-432.0,879.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:31.338,31338,252.0,10596.0,7.0,100.0,False,0.0,1944.853333333334,0.3383899100584393,-1924.0,-461.0,878.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:31.498,31498,254.0,10668.0,7.0,100.0,False,0.0,1956.142222222223,0.3403540921539723,-2245.0,-584.0,874.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
