Time,Time_ms,Speed,RPM,nGear,Throttle,Brake,DRS,Distance,RelativeDistance,X,Y,Z,LapNumber,Stint,Compound,is_pit_lap,TrackTemp,AirTemp,Rainfall,weather,corner_id,track_segment,hard_brake,full_throttle,driver,event,year,session
1970-01-01 00:01:08.447,68447,205.0,11476.0,5.0,100.0,False,0.0,4061.8488888888896,0.7059068311404396,-13641.0,1975.0,918.0,44.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:08.767,68767,217.0,11299.0,5.0,100.0,False,0.0,4081.137777777778,0.7092590381782302,-13585.0,1897.0,912.0,44.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:09.167,69167,231.0,10997.0,6.0,100.0,False,0.0,4106.804444444445,0.7137196362527098,-13434.0,1730.0,896.0,44.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:09.327,69327,238.0,11195.0,6.0,100.0,False,0.0,4117.3822222222225,0.7155579433379498,-13338.0,1640.0,885.0,44.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:09.487,69487,248.0,11297.0,6.0,100.0,False,0.0,4128.404444444444,0.7174734902166873,-13233.0,1551.0,874.0,44.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:09.647,69647,248.0,11647.0,6.0,100.0,False,0.0,4139.426666666667,0.7193890370954249,-13137.0,1477.0,864.0,44.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:09.927,69927,258.0,11606.0,6.0,100.0,False,0.0,4159.493333333334,0.7228764137718362,-13007.0,1379.0,852.0,44.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:10.206,70206,266.0,10834.0,6.0,100.0,False,0.0,4180.108333333334,0.7264590850434749,-12871.0,1279.0,840.0,44.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:10.406,70406,272.0,10962.0,7.0,100.0,False,0.0,4195.219444444445,0.7290852380223893,-12751.0,1192.0,831.0,44.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:10.646,70646,277.0,11241.0,7.0,100.0,False,0.0,4213.686111111111,0.7322945514422096,-12649.0,1120.0,825.0,44.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:10.846,70846,282.0,11418.0,7.0,100.0,False,0.0,4229.352777777778,0.7350172541629959,-12508.0,1024.0,818.0,44.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:11.006,71006,288.0,11619.0,7.0,100.0,False,0.0,4242.152777777777,0.7372417602157232,-12273.0,872.0,810.0,44.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:12.126,72126,307.0,11121.0,8.0,100.0,False,0.0,4337.663888888889,0.753840591838332,-12105.0,768.0,808.0,44.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:12.486,72486,313.0,11329.0,8.0,100.0,False,0.0,4368.963888888889,0.7592802042953921,-11931.0,665.0,807.0,44.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:12.686,72686,316.0,11389.0,8.0,100.0,False,0.0,4386.519444444445,0.7623311761385426,-11780.0,579.0,808.0,44.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:12.926,72926,319.0,11601.0,8.0,100.0,False,0.0,4407.7861111111115,0.7660271002573971,-11667.0,517.0,810.0,44.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:13.206,73206,323.0,11627.0,8.0,100.0,False,0.0,4432.908333333334,0.7703930795848423,-10971.0,158.0,826.0,44.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:13.407,73407,325.0,11664.0,8.0,100.0,False,0.0,4451.054166666667,0.7735466355287315,-10736.0,50.0,833.0,44.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:13.807,73807,328.0,11813.0,8.0,100.0,False,0.0,4487.498611111112,0.7798802985955251,-10478.0,-57.0,839.0,44.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:14.047,74047,330.0,11822.0,8.0,100.0,False,0.0,4509.498611111111,0.7837036683736502,-10340.0,-110.0,842.0,44.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:14.327,74327,331.0,11829.0,8.0,100.0,False,0.0,4535.243055555556,0.7881777834119919,-10020.0,-227.0,851.0,44.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:14.567,74567,332.0,11879.0,8.0,100.0,False,0.0,4557.376388888889,0.7920243251281665,-9884.0,-274.0,854.0,44.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:14.727,74727,333.0,11931.0,8.0,100.0,False,0.0,4572.17638888889,0.7945964102516327,-9712.0,-332.0,858.0,44.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:14.927,74927,334.0,11894.0,8.0,100.0,False,0.0,4590.731944444446,0.7978211716301525,-9331.0,-461.0,863.0,44.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:15.127,75127,334.0,11933.0,8.0,100.0,False,0.0,4609.2875,0.8010459330086722,-8983.0,-579.0,864.0,44.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:15.447,75447,334.0,11938.0,8.0,100.0,False,0.0,4638.97638888889,0.8062055512143042,-8649.0,-690.0,864.0,44.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:15.767,75767,334.0,11899.0,8.0,100.0,False,0.0,4668.665277777778,0.8113651694199358,-8543.0,-726.0,864.0,44.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:16.087,76087,333.0,11900.0,8.0,100.0,False,0.0,4698.2652777777785,0.816509339666868,-8403.0,-773.0,864.0,44.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:16.247,76247,333.0,11860.0,8.0,100.0,False,0.0,4713.065277777778,0.8190814247903341,-8009.0,-905.0,864.0,44.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:16.447,76447,333.0,11862.0,8.0,100.0,False,0.0,4731.565277777778,0.8222965311946667,-7819.0,-969.0,864.0,44.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:16.727,76727,332.0,11844.0,8.0,100.0,False,0.0,4757.3875,0.8267841631968703,-7679.0,-1016.0,864.0,44.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:17.046,77046,332.0,11760.0,8.0,100.0,False,0.0,4786.806388888889,0.8318968582279525,-7222.0,-1169.0,863.0,44.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:17.246,77246,330.0,11708.0,8.0,100.0,False,0.0,4805.139722222221,0.8350829997097233,-7047.0,-1228.0,863.0,44.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:17.526,77526,328.0,11585.0,8.0,100.0,False,0.0,4830.650833333332,0.8395165638564787,-6960.0,-1257.0,863.0,44.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:17.846,77846,323.0,11452.0,8.0,100.0,False,0.0,4859.361944444444,0.844506254516416,-6680.0,-1351.0,863.0,44.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:18.006,78006,321.0,11386.0,8.0,100.0,False,0.0,4873.62861111111,0.8469856518876852,-6438.0,-1432.0,863.0,44.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:18.246,78246,318.0,11310.0,8.0,100.0,False,0.0,4894.82861111111,0.850669990037515,-6300.0,-1479.0,863.0,44.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:18.526,78526,316.0,11159.0,8.0,100.0,False,0.0,4919.406388888888,0.8549413506179256,-6095.0,-1548.0,863.0,44.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:18.806,78806,311.0,11068.0,8.0,100.0,False,0.0,4943.595277777777,0.8591451263790261,-6010.0,-1576.0,863.0,44.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:19.006,79006,308.0,10941.0,8.0,100.0,False,0.0,4960.706388888888,0.8621188584286791,-5674.0,-1690.0,864.0,44.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:19.166,79166,306.0,10880.0,8.0,100.0,False,0.0,4974.306388888887,0.8644823961097019,-5465.0,-1747.0,864.0,44.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:19.526,79526,301.0,10729.0,8.0,100.0,False,0.0,5004.406388888888,0.8697134611243189,-5303.0,-1756.0,864.0,44.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:19.726,79726,300.0,10641.0,8.0,100.0,False,0.0,5021.073055555555,0.8726099533804745,-5085.0,-1717.0,864.0,44.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:19.887,79887,297.0,10609.0,8.0,100.0,False,0.0,5034.355555555555,0.8749183128840177,-4881.0,-1647.0,865.0,44.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:20.207,80207,295.0,10479.0,8.0,100.0,False,0.0,5060.577777777777,0.879475460700369,-4738.0,-1592.0,866.0,44.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:20.367,80367,294.0,10464.0,8.0,100.0,False,0.0,5073.644444444444,0.8817463106291951,-4554.0,-1511.0,868.0,44.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:20.687,80687,290.0,10370.0,8.0,100.0,False,0.0,5099.4222222222215,0.886226218652049,-4416.0,-1443.0,869.0,44.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:20.967,80967,289.0,10298.0,8.0,100.0,False,0.0,5121.9,0.8901326212081841,-4323.0,-1392.0,871.0,44.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:21.287,81287,286.0,10232.0,8.0,100.0,False,0.0,5147.322222222222,0.89455073739624,-4146.0,-1284.0,874.0,44.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:21.687,81687,285.0,10136.0,8.0,100.0,False,0.0,5178.988888888888,0.9000540726829355,-3919.0,-1128.0,879.0,44.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:22.127,82127,282.0,9777.0,8.0,84.0,False,0.0,5213.455555555554,0.906044018668665,-3717.0,-969.0,884.0,44.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:22.327,82327,276.0,9777.0,8.0,0.0,True,0.0,5228.788888888888,0.9087087915443283,-3538.0,-808.0,887.0,44.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:22.647,82647,248.0,9172.0,8.0,0.0,True,0.0,5250.833333333333,0.9125398853018034,-3305.0,-590.0,892.0,44.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,1,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:22.847,82847,228.0,9383.0,8.0,0.0,True,0.0,5263.499999999999,0.9147412194164815,-3111.0,-406.0,897.0,44.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,1,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:23.127,83127,200.0,10090.0,7.0,0.0,True,0.0,5279.055555555555,0.9174446121888934,-2944.0,-241.0,901.0,44.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,1,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:23.327,83327,185.0,10482.0,6.0,0.0,True,0.0,5289.333333333333,0.9192307824135226,-2755.0,-50.0,905.0,44.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:23.686,83686,152.0,10879.0,4.0,0.0,True,0.0,5304.491111111111,0.9218650455707544,-2636.0,68.0,908.0,44.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,1,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:23.846,83846,145.0,10021.0,3.0,0.0,True,0.0,5310.935555555556,0.9229850225764679,-2498.0,206.0,913.0,44.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:24.126,84126,127.0,10439.0,3.0,0.0,True,0.0,5320.8133333333335,0.9247016769869494,-2383.0,316.0,915.0,44.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,1,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:24.366,84366,118.0,10132.0,2.0,0.0,True,0.0,5328.68,0.9260688213318548,-2337.0,356.0,916.0,44.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:24.526,84526,110.0,9455.0,2.0,0.0,True,0.0,5333.568888888889,0.926918459060327,-2325.0,366.0,916.0,44.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:24.726,84726,103.0,8898.0,2.0,0.0,True,0.0,5339.291111111112,0.9279129214016072,-2257.0,417.0,917.0,44.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:25.006,85006,95.0,8277.0,2.0,0.0,True,0.0,5346.68,0.9291970329685028,-2141.0,482.0,918.0,44.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:25.326,85326,89.0,7808.0,2.0,0.0,False,0.0,5354.591111111111,0.9305719012927578,-2071.0,509.0,917.0,44.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:25.526,85526,86.0,7830.0,2.0,0.0,False,0.0,5359.368888888889,0.9314022290728559,-2030.0,521.0,917.0,44.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:25.806,85806,81.0,7887.0,2.0,4.0,False,0.0,5365.668888888889,0.9324971031456827,-1930.0,535.0,916.0,44.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:26.006,86006,81.0,7960.0,2.0,14.0,False,0.0,5370.168888888889,0.9332791560548447,-1888.0,534.0,914.0,44.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:26.206,86206,85.0,8332.0,2.0,28.0,False,0.0,5374.891111111112,0.9340998288607555,-1802.0,510.0,912.0,44.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:26.406,86406,90.0,8742.0,2.0,34.0,False,0.0,5379.891111111112,0.9349687765376021,-1771.0,493.0,911.0,44.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:26.607,86607,98.0,9329.0,2.0,25.0,False,0.0,5385.362777777778,0.9359196949452979,-1733.0,464.0,910.0,44.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:26.887,86887,95.0,8834.0,2.0,1.0,False,0.0,5392.751666666667,0.9372038065121936,-1668.0,407.0,908.0,44.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:27.287,87287,95.0,8619.0,2.0,0.0,False,0.0,5403.307222222223,0.9390382516077588,-1616.0,368.0,906.0,44.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:27.727,87727,91.0,8990.0,2.0,8.0,False,0.0,5414.429444444445,0.9409711774400332,-1580.0,348.0,906.0,44.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:27.887,87887,92.0,8867.0,2.0,21.0,False,0.0,5418.518333333333,0.9416817835402099,-1511.0,327.0,904.0,44.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:28.047,88047,92.0,8961.0,2.0,23.0,False,0.0,5422.607222222222,0.9423923896403867,-1413.0,324.0,903.0,44.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:28.287,88287,102.0,10153.0,2.0,42.0,False,0.0,5429.407222222222,0.9435741584808982,-1373.0,330.0,902.0,44.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:28.567,88567,109.0,10919.0,2.0,55.0,False,0.0,5437.884999999999,0.9450475075418626,-1233.0,389.0,900.0,44.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:28.767,88767,113.0,12000.0,2.0,65.0,False,0.0,5444.162777777778,0.9461385196250146,-1189.0,423.0,899.0,44.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:28.927,88927,122.0,12067.0,2.0,65.0,False,0.0,5449.585,0.9470808451056839,-1109.0,501.0,895.0,44.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:29.087,89087,135.0,11645.0,2.0,76.0,False,0.0,5455.585,0.9481235823178998,-1020.0,584.0,890.0,44.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:29.247,89247,140.0,12354.0,2.0,69.0,False,0.0,5461.807222222222,0.9492049394268646,-971.0,624.0,888.0,44.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:29.487,89487,153.0,11130.0,2.0,57.0,False,0.0,5472.007222222222,0.9509775926876317,-883.0,686.0,884.0,44.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:29.767,89767,157.0,10541.0,4.0,72.0,False,0.0,5484.218333333332,0.9530997560139749,-824.0,718.0,881.0,44.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:29.967,89967,163.0,11291.0,4.0,72.0,False,0.0,5493.273888888888,0.9546735168064862,-670.0,769.0,873.0,44.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:30.127,90127,163.0,12131.0,4.0,85.0,False,0.0,5500.5183333333325,0.9559325254404951,-554.0,785.0,864.0,44.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:30.287,90287,175.0,12176.0,4.0,46.0,False,0.0,5508.296111111111,0.9572842218267011,-465.0,790.0,858.0,44.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:30.606,90606,175.0,11887.0,4.0,82.0,False,0.0,5523.803055555554,0.959979166496699,-276.0,784.0,844.0,44.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:30.886,90886,194.0,12026.0,4.0,100.0,False,0.0,5538.891944444443,0.9626014574859384,-69.0,751.0,830.0,44.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:31.046,91046,194.0,11746.0,4.0,100.0,False,0.0,5547.514166666666,0.9640999094797896,100.0,703.0,818.0,44.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:31.246,91246,201.0,10860.0,4.0,100.0,False,0.0,5558.680833333332,0.9660405592914137,206.0,667.0,812.0,44.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:31.486,91486,201.0,10860.0,4.0,100.0,False,0.0,5572.0808333333325,0.9683693390653629,310.0,627.0,806.0,44.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:31.766,91766,209.0,10860.0,4.0,100.0,True,0.0,5588.336388888888,0.9711943845125333,484.0,542.0,795.0,44.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:31.966,91966,209.0,10860.0,4.0,100.0,False,0.0,5599.947499999998,0.9732122741176549,633.0,452.0,787.0,44.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:32.246,92246,209.0,10860.0,5.0,100.0,False,0.0,5616.203055555554,0.9760373195648252,800.0,331.0,780.0,44.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:32.446,92446,209.0,10860.0,5.0,100.0,False,0.0,5627.814166666665,0.9780552091699469,885.0,257.0,776.0,44.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:32.726,92726,252.0,11531.0,5.0,100.0,False,0.0,5647.414166666666,0.9814614840631859,1074.0,71.0,767.0,44.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:33.127,93127,260.0,11269.0,6.0,100.0,False,0.0,5676.375277777776,0.9864946221069655,1186.0,-47.0,762.0,44.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:33.407,93407,270.0,11018.0,7.0,100.0,False,0.0,5697.375277777776,0.9901442023497214,1307.0,-187.0,757.0,44.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:33.727,93727,278.0,11273.0,7.0,100.0,False,0.0,5722.086388888888,0.9944387348681816,1448.0,-354.0,750.0,44.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:34.127,94127,288.0,11553.0,7.0,100.0,False,0.0,5754.086388888887,1.0,1522.0,-441.0,747.0,44.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:00.192,192,292.0,11558.0,7.0,100.0,False,0.0,15.573333333333334,0.0027004588814867306,1721.0,-674.0,738.0,45.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:00.352,352,292.0,10692.0,7.0,100.0,False,0.0,28.551111111111112,0.004950841282725673,1838.0,-811.0,734.0,45.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:00.712,712,299.0,10781.0,8.0,100.0,False,0.0,58.45111111111111,0.010135583612977379,1925.0,-912.0,730.0,45.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:01.192,1192,305.0,10987.0,8.0,100.0,False,0.0,99.11777777777777,0.017187295589462418,2120.0,-1141.0,721.0,45.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
